time,seconds_elapsed,relativeAltitude,pressure
1672833082078723000,1173.6977231445312,-3.3531036376953125,990.8554840087891
1672833083079298000,1174.6982980957032,-3.3663177490234375,990.8570098876953
1672833084079876900,1175.698876953125,-3.37689208984375,990.8585357666016
1672833085080458800,1176.6994587402344,-3.3848114013671875,990.8592987060547
1672833086081032000,1177.700031982422,-3.390106201171875,990.8599090576172
1672833087081600000,1178.7006000976562,-3.390106201171875,990.8599090576172
1672833088082184200,1179.7011840820312,-3.390106201171875,990.8599090576172
1672833089082757000,1180.701757080078,-3.382171630859375,990.8589172363281
1672833090083336000,1181.7023359375,-3.3874664306640625,990.8597564697266
1672833091083909000,1182.7029091796876,-3.3874664306640625,990.8597564697266
1672833092084488000,1183.7034880371093,-3.408599853515625,990.8621978759766
1672833093085059800,1184.704059814453,-3.4191741943359375,990.8634185791016
1672833094085638100,1185.7046381835937,-3.42181396484375,990.8635711669922
1672833095086215000,1186.70521484375,-3.432373046875,990.8650970458984
1672833096086790000,1187.7057897949219,-3.4376678466796875,990.865478515625
1672833097087367200,1188.7063671875,-3.4429473876953125,990.8660888671875
1672833098087945000,1189.7069450683593,-3.4429473876953125,990.8660888671875
1672833099088523800,1190.7075236816406,-3.432373046875,990.8649444580078
1672833100089104000,1191.7081037597657,-3.432373046875,990.8649444580078
1672833101089670000,1192.708669921875,-3.42181396484375,990.8635711669922
1672833102090474800,1193.7094748535155,-3.427093505859375,990.8643341064453
1672833103090824000,1194.7098239746094,-3.427093505859375,990.8643341064453
1672833104091404000,1195.7104040527345,-3.427093505859375,990.8643341064453
1672833105091978000,1196.7109780273438,-3.4244537353515625,990.8641052246094
1672833106092553000,1197.7115529785156,-3.4244537353515625,990.8641052246094
1672833107093132000,1198.7121320800782,-3.432373046875,990.8650207519531
1672833108093709800,1199.7127097167968,-3.4376678466796875,990.8655548095703
1672833109094286000,1200.7132861328125,-3.4403076171875,990.8659362792969
1672833110094858000,1201.7138579101563,-3.4403076171875,990.8659362792969
1672833111095437000,1202.7144370117187,-3.4482269287109375,990.8668518066406
1672833112096019000,1203.7150190429688,-3.4482269287109375,990.8668518066406
1672833113096586000,1204.7155859375,-3.4482269287109375,990.8668518066406
1672833114097173000,1205.7161730957032,-3.4746551513671875,990.8699035644531
1672833115098018000,1206.7170180664064,-3.4746551513671875,990.8699798583984
1672833116098316800,1207.7173168945312,-3.4825897216796875,990.8708190917969
1672833117098893800,1208.717893798828,-3.490509033203125,990.8718109130859
1672833118099476000,1209.7184760742186,-3.490509033203125,990.8718109130859
1672833119100049000,1210.719048828125,-3.4825897216796875,990.8709716796875
1672833120100622800,1211.7196228027344,-3.4825897216796875,990.8709716796875
1672833121101202000,1212.7202019042968,-3.498443603515625,990.8727264404297
1672833122101781800,1213.7207817382812,-3.498443603515625,990.8727264404297
1672833123102531800,1214.7215317382813,-3.498443603515625,990.8727264404297
1672833124102932000,1215.7219318847656,-3.498443603515625,990.8726501464844
1672833125103506000,1216.722505859375,-3.4799346923828125,990.8704376220703
1672833126104081000,1217.723080810547,-3.4165191650390625,990.863037109375
1672833127104657000,1218.723656982422,-3.3980255126953125,990.8607482910156
1672833128105232100,1219.7242321777344,-3.3927459716796875,990.8603668212891
1672833129105815800,1220.7248159179687,-3.3927459716796875,990.8603668212891
1672833130106389000,1221.7253889160156,-3.4191741943359375,990.8634185791016
1672833131106963000,1222.725962890625,-3.45880126953125,990.8680725097656
1672833132107538000,1223.726537841797,-3.45880126953125,990.8680725097656
1672833133108120000,1224.7271201171875,-3.453521728515625,990.8674621582031
1672833134108984800,1225.7279848632813,-3.453521728515625,990.8674621582031
1672833135109276200,1226.728276123047,-3.4614410400390625,990.8683013916016
1672833136109849900,1227.7288498535156,-3.4799346923828125,990.8705139160156
1672833137110424000,1228.7294240722656,-3.5010833740234375,990.8729553222656
1672833138110994000,1229.7299938964843,-3.5195770263671875,990.8751678466797
1672833139111575800,1230.7305759277344,-3.5195770263671875,990.8751678466797
1672833140112149000,1231.7311489257813,-3.516937255859375,990.8750152587891
1672833141112727800,1232.731727783203,-3.5116424560546875,990.8743286132812
1672833142113393200,1233.7323930664063,-3.509002685546875,990.8738708496094
1672833143113885000,1234.7328850097656,-3.490509033203125,990.8717346191406
1672833144114453000,1235.7334528808594,-3.472015380859375,990.8694458007812
1672833145115032000,1236.7340319824218,-3.4561614990234375,990.867919921875
1672833146115608800,1237.7346088867187,-3.453521728515625,990.8673095703125
1672833147116183000,1238.7351831054686,-3.453521728515625,990.8673095703125
1672833148116763000,1239.735762939453,-3.4746551513671875,990.8698272705078
1672833149117337900,1240.736337890625,-3.5063629150390625,990.8736419677734
1672833150117910800,1241.736910888672,-3.535430908203125,990.8770751953125
1672833151118491000,1242.737490966797,-3.5380706787109375,990.8772277832031
1672833152119066000,1243.7380661621094,-3.5380706787109375,990.8772277832031
1672833153119643000,1244.7386428222655,-3.5142974853515625,990.8746337890625
1672833154120220000,1245.739219970703,-3.5142974853515625,990.8746337890625
1672833155121158000,1246.7401579589844,-3.5248565673828125,990.8758544921875
1672833156121371100,1247.74037109375,-3.527496337890625,990.8761596679688
1672833157121949000,1248.7409489746094,-3.535430908203125,990.8771514892578
1672833158122525000,1249.7415249023438,-3.5644989013671875,990.8804321289062
1672833159123101000,1250.742100830078,-3.5644989013671875,990.8804321289062
1672833160123672000,1251.7426721191407,-3.561859130859375,990.880126953125
1672833161124255000,1252.7432548828126,-3.54071044921875,990.8777618408203
1672833162124827000,1253.7438269042968,-3.54071044921875,990.8777618408203
1672833163125846800,1254.7448466796875,-3.5512847900390625,990.87890625
1672833164125984000,1255.7449838867187,-3.5512847900390625,990.87890625
1672833165126560000,1256.7455600585938,-3.5565643310546875,990.8796691894531
1672833166127137800,1257.7461376953124,-3.5592041015625,990.8797454833984
1672833167127710000,1258.7467099609376,-3.5592041015625,990.8797454833984
1672833168128377900,1259.7473779296874,-3.5433502197265625,990.8780670166016
1672833169128866800,1260.7478666992188,-3.5380706787109375,990.8774566650391
1672833170129442800,1261.7484428710939,-3.535430908203125,990.8769226074219
1672833171130019000,1262.7490190429687,-3.5248565673828125,990.8758544921875
1672833172130600000,1263.7495998535155,-3.522216796875,990.8755493164062
1672833173131172900,1264.7501728515624,-3.516937255859375,990.8748626708984
1672833174131744000,1265.7507438964844,-3.4852294921875,990.8710479736328
1672833175132324000,1266.7513239746095,-3.4746551513671875,990.8698272705078
1672833176132899000,1267.751899169922,-3.46673583984375,990.8689880371094
1672833177133476000,1268.7524760742187,-3.4693756103515625,990.869140625
1672833178134052000,1269.7530520019532,-3.4693756103515625,990.869140625
1672833179134622000,1270.7536220703125,-3.4878692626953125,990.87158203125
1672833180135202000,1271.7542021484376,-3.4878692626953125,990.87158203125
1672833181135783000,1272.7547829589844,-3.4878692626953125,990.87158203125
1672833182136353000,1273.7553530273437,-3.5010833740234375,990.8729553222656
1672833183136936000,1274.7559360351563,-3.5063629150390625,990.8736419677734
1672833184137516000,1275.7565161132814,-3.516937255859375,990.8748626708984
1672833185138087000,1276.7570869140625,-3.535430908203125,990.8769989013672
1672833186138659800,1277.7576599121094,-3.5433502197265625,990.8781433105469
1672833187139235000,1278.7582351074218,-3.5460052490234375,990.8783721923828
1672833188139816000,1279.7588159179688,-3.5433502197265625,990.8781433105469
1672833189140388900,1280.7593889160157,-3.5380706787109375,990.8774566650391
1672833190140964000,1281.7599641113281,-3.5380706787109375,990.8774566650391
1672833191141545000,1282.760544921875,-3.5327911376953125,990.8768463134766
1672833192142121000,1283.7611208496094,-3.5380706787109375,990.8773803710938
1672833193142693000,1284.7616931152343,-3.5327911376953125,990.8766174316406
1672833194143272000,1285.7622719726562,-3.5380706787109375,990.8773803710938
1672833195143851000,1286.7628510742188,-3.5380706787109375,990.8772277832031
1672833196144430800,1287.7634309082032,-3.5380706787109375,990.8773803710938
1672833197145004000,1288.7640041503905,-3.553924560546875,990.8791351318359
1672833198145580000,1289.764580078125,-3.553924560546875,990.8791351318359
1672833199146155000,1290.765155029297,-3.553924560546875,990.8791351318359
1672833200146726000,1291.765725830078,-3.5565643310546875,990.8796691894531
1672833201147310000,1292.7663100585937,-3.5565643310546875,990.8796691894531
1672833202147882000,1293.7668820800782,-3.535430908203125,990.8770751953125
1672833203148456000,1294.7674560546875,-3.5301513671875,990.8763885498047
1672833204149032000,1295.768031982422,-3.5301513671875,990.8763885498047
1672833205150029000,1296.7690290527344,-3.54864501953125,990.8787536621094
1672833206150189800,1297.7691899414062,-3.5750579833984375,990.8817291259766
1672833207150765800,1298.7697658691407,-3.598846435546875,990.8847045898438
1672833208151340000,1299.7703400878906,-3.625274658203125,990.8878326416016
1672833209151923000,1300.7709228515625,-3.6331939697265625,990.888671875
1672833210152494000,1301.771494140625,-3.6331939697265625,990.888671875
1672833211153070800,1302.7720708007812,-3.643768310546875,990.8899688720703
1672833212153649000,1303.7726489257811,-3.6331939697265625,990.8885955810547
1672833213154225000,1304.7732248535156,-3.6279144287109375,990.8880615234375
1672833214154798000,1305.7737980957031,-3.6279144287109375,990.8879089355469
1672833215155372000,1306.7743720703124,-3.625274658203125,990.8877563476562
1672833216155951000,1307.774951171875,-3.6199798583984375,990.8871459960938
1672833217156525800,1308.7755258789061,-3.617340087890625,990.8868408203125
1672833218157507800,1309.7765078125,-3.617340087890625,990.8868408203125
1672833219157677000,1310.7766770019532,-3.6331939697265625,990.8885955810547
1672833220158256000,1311.7772561035156,-3.6464080810546875,990.8900451660156
1672833221158833200,1312.777833251953,-3.662261962890625,990.8919525146484
1672833222159407900,1313.7784079589844,-3.662261962890625,990.8921051025391
1672833223160409000,1314.7794091796875,-3.662261962890625,990.8921051025391
1672833224160565800,1315.779565673828,-3.6411285400390625,990.8895874023438
1672833225161134800,1316.780134765625,-3.6331939697265625,990.8887481689453
1672833226161718000,1317.7807180175782,-3.6331939697265625,990.8887481689453
1672833227162290000,1318.7812900390625,-3.635833740234375,990.8889007568359
1672833228162863900,1319.7818637695314,-3.635833740234375,990.8890533447266
1672833229163446000,1320.782446044922,-3.6596221923828125,990.8916473388672
1672833230164020000,1321.7830200195312,-3.6596221923828125,990.8916473388672
1672833231164960800,1322.7839606933594,-3.6516876220703125,990.8908843994141
1672833232165171000,1323.7841708984374,-3.6516876220703125,990.8908843994141
1672833233165745000,1324.784744873047,-3.6516876220703125,990.8908081054688
1672833234166317800,1325.7853178710936,-3.6464080810546875,990.8900451660156
1672833235166901000,1326.7859008789062,-3.6464080810546875,990.8900451660156
1672833236167477800,1327.786477783203,-3.6411285400390625,990.8895874023438
1672833237168056000,1328.7870561523437,-3.6411285400390625,990.8895874023438
1672833238168635000,1329.787634765625,-3.6411285400390625,990.8895874023438
1672833239169206000,1330.7882060546874,-3.6464080810546875,990.8903503417969
1672833240169779000,1331.7887790527343,-3.6464080810546875,990.8903503417969
1672833241170358000,1332.7893579101562,-3.6464080810546875,990.8901977539062
1672833242170934000,1333.7899340820313,-3.6464080810546875,990.8901977539062
1672833243171518000,1334.7905180664063,-3.6701812744140625,990.8930206298828
1672833244172085000,1335.7910849609375,-3.6728363037109375,990.8931732177734
1672833245172664800,1336.7916647949219,-3.67547607421875,990.8934783935547
1672833246173236000,1337.7922360839843,-3.6781158447265625,990.8939361572266
1672833247173813000,1338.7928129882812,-3.6781158447265625,990.8939361572266
1672833248174392000,1339.7933920898438,-3.6728363037109375,990.8932495117188
1672833249174968800,1340.79396875,-3.6701812744140625,990.8930206298828
1672833250175543000,1341.79454296875,-3.6728363037109375,990.8932495117188
1672833251176121900,1342.795121826172,-3.67547607421875,990.8937072753906
1672833252176697000,1343.7956970214843,-3.6781158447265625,990.8940124511719
1672833253177275000,1344.7962749023438,-3.67547607421875,990.8937072753906
1672833254177855000,1345.7968549804687,-3.6701812744140625,990.8929443359375
1672833255178429000,1346.7974289550782,-3.656982421875,990.8915710449219
1672833256179005000,1347.7980048828124,-3.643768310546875,990.8898162841797
1672833257179585000,1348.7985849609374,-3.643768310546875,990.8898162841797
1672833258180153900,1349.7991538085937,-3.643768310546875,990.8898162841797
1672833259180734000,1350.7997338867187,-3.6516876220703125,990.8907318115234
1672833260181304800,1351.8003049316405,-3.662261962890625,990.8921813964844
1672833261181884200,1352.8008842773438,-3.67547607421875,990.8934783935547
1672833262182550800,1353.80155078125,-3.6833953857421875,990.8944702148438
1672833263183037000,1354.8020368652344,-3.68603515625,990.8948516845703
