time,seconds_elapsed,z,y,x
1667916008093528000,12.340528076171875,-9.023397097560762,-3.539645660494268,-1.4898295385636389
1667916008103603200,12.350603271484376,-9.028180240184069,-3.5526787450686097,-1.4285722290463745
1667916008113677000,12.360677001953125,-9.031147857818008,-3.5653088018000125,-1.3774359160490333
1667916008123752200,12.370752197265626,-9.03341580274999,-3.5740497421383854,-1.3393855868570506
1667916008133827000,12.3808271484375,-9.03582111032605,-3.5769866723731156,-1.3151011865586042
1667916008143902000,12.39090185546875,-9.038536799025534,-3.574479950249195,-1.3031988595798611
1667916008153976000,12.40097607421875,-9.041190528404712,-3.5682626831695434,-1.3018316628798843
1667916008164051000,12.411051025390625,-9.04337488670647,-3.560602523805201,-1.3076160915002226
1667916008174126000,12.4211259765625,-9.045247110319137,-3.552918399043381,-1.3155435234986246
1667916008184201000,12.431200927734375,-9.04733093085587,-3.54560895281285,-1.3209271162331104
1667916008194276000,12.441276123046874,-9.049799951317906,-3.538514902898669,-1.3230322718188166
1667916008204350000,12.451349853515625,-9.052330931100249,-3.531467030213773,-1.3245502751663327
1667916008214425000,12.461425048828126,-9.05492153211534,-3.5235885519236323,-1.327819652225822
1667916008224500200,12.471500244140625,-9.058034111177921,-3.5139226056948303,-1.3321965521357952
1667916008234575000,12.4815751953125,-9.061398619174957,-3.5033450975790617,-1.3371654265895485
1667916008244649200,12.491649169921875,-9.064103786480427,-3.493217671318352,-1.3453000715978443
1667916008254724000,12.50172412109375,-9.064810473445057,-3.4856653562426567,-1.3600485817879437
1667916008264799200,12.51179931640625,-9.063397684037685,-3.4816374159008263,-1.3796416093997657
1667916008274873900,12.521873779296875,-9.061144352152944,-3.4803628659203647,-1.397540108053386
1667916008284949000,12.531948974609374,-9.059578418010473,-3.480006015306711,-1.4085378874078391
1667916008295022800,12.54202294921875,-9.0599963511616,-3.478191074839234,-1.410333392522484
1667916008305098000,12.552097900390624,-9.062968060448766,-3.473963520272076,-1.401630299976468
1667916008315173000,12.562173095703125,-9.068563103976846,-3.4680966740652917,-1.3798000148318708
1667916008325248000,12.572248046875,-9.075816436105965,-3.4630127949297425,-1.3444267958946525
1667916008335322000,12.582322021484375,-9.082622024467588,-3.461291085703671,-1.302239513028413
1667916008345397000,12.59239697265625,-9.086653471940755,-3.4650101062268015,-1.263652592741698
1667916008355472100,12.60247216796875,-9.08677388345003,-3.4745267071127888,-1.236362580886483
1667916008365547300,12.61254736328125,-9.083184334525466,-3.488432190607488,-1.2235160318601876
1667916008375621000,12.62262109375,-9.077362496504188,-3.503698441061377,-1.2231010943837464
1667916008385696300,12.6326962890625,-9.071471100378036,-3.516703468585014,-1.22946814519763
1667916008395771100,12.642771240234374,-9.067014120969176,-3.5252053394705056,-1.2379716235183178
1667916008405846000,12.652845947265625,-9.064602968174219,-3.528118888829648,-1.2472903637446462
1667916008415921000,12.6629208984375,-9.06370689611733,-3.5263901653409,-1.2586398791462183
1667916008425995000,12.6729951171875,-9.062925390350818,-3.522563008268177,-1.2748796508073805
1667916008436070000,12.68306982421875,-9.061126816496252,-3.518894841149449,-1.2975930023968218
1667916008446145000,12.69314501953125,-9.05837021126449,-3.5163109621360897,-1.3235820146560668
1667916008456220200,12.70322021484375,-9.0562443051517,-3.5139515395283696,-1.3442362417586147
1667916008466294000,12.7132939453125,-9.056512016177177,-3.511034190776944,-1.3500409825146198
1667916008476369200,12.723369140625,-9.059363313955068,-3.5077941859424113,-1.3392901636585592
1667916008486444000,12.733444091796875,-9.06370572707355,-3.505982168084383,-1.3144254792541266
1667916008496519200,12.743519287109375,-9.067401074460149,-3.5077936014205213,-1.2837448020473121
1667916008506594300,12.75359423828125,-9.06890738736987,-3.5139649835318325,-1.2559291588827968
1667916008516668200,12.763668212890625,-9.06823518719673,-3.523615439930558,-1.2335451853781938
1667916008526743300,12.773743408203124,-9.066831165617703,-3.5332734951138494,-1.2161149618234484
1667916008536818000,12.78381787109375,-9.066205727195738,-3.5386744773745535,-1.2050225629881024
1667916008546893000,12.79389306640625,-9.066769790819286,-3.5376840050324794,-1.2036881725791841
1667916008556967000,12.803966796875,-9.06851400413811,-3.5293481383636593,-1.214965207266435
1667916008567042000,12.8140419921875,-9.070559246230125,-3.5153692973718047,-1.239965866075456
1667916008577117000,12.824116943359375,-9.072244422838091,-3.4975133226856587,-1.2775630446724593
1667916008587192000,12.834192138671876,-9.07314341750443,-3.4799861415624616,-1.3183901451013982
1667916008597267200,12.84426708984375,-9.073409374964237,-3.465477431477606,-1.3542881185650826
1667916008607341000,12.854341064453125,-9.072747111663222,-3.4573888175681233,-1.3791703386262057
1667916008617416200,12.864416259765624,-9.070507223781943,-3.4590351234704255,-1.3897329414337873
1667916008627491000,12.874490966796875,-9.06516118657887,-3.4726962768152356,-1.390546595904231
1667916008637566200,12.884566162109374,-9.05615136617124,-3.4984143631786107,-1.3847732731997966
1667916008647640000,12.89464013671875,-9.044570818492769,-3.5332290714502332,-1.3720122835651039
1667916008657715200,12.904715087890626,-9.032288260024785,-3.5722938383817673,-1.3516171457901596
1667916008667790000,12.9147900390625,-9.020878392738103,-3.610104513598978,-1.327134738701582
1667916008677865000,12.924864990234376,-9.011197541201113,-3.642123745933175,-1.3052332880169153
1667916008687940000,12.934940185546875,-9.003623891076446,-3.6652819186806678,-1.2926147755928337
1667916008698014000,12.945013916015625,-8.998108927047252,-3.6788854966193436,-1.2923705915734172
1667916008708089000,12.955089111328125,-8.994393705916405,-3.683731767606735,-1.3043721411429345
1667916008718164000,12.9651640625,-8.991754589584469,-3.681929686620831,-1.3274537415228784
1667916008728239000,12.975239013671874,-8.988811521869897,-3.67672919536829,-1.3613655096054076
1667916008738313000,12.98531298828125,-8.984205489379168,-3.6712221223846075,-1.4059053469471632
1667916008748388000,12.99538818359375,-8.977290010902285,-3.6675352505654093,-1.4587113467223942
1667916008758463200,13.005463134765625,-8.968784048363565,-3.6663980632290243,-1.5128841048061847
1667916008768538000,13.0155380859375,-8.960884819546342,-3.6668431766480207,-1.557944020499289
1667916008778613000,13.025613037109375,-8.955899432349204,-3.666562021619081,-1.5870007497660814
1667916008788687000,13.03568701171875,-8.954858398863673,-3.664800564904511,-1.5969136564932762
1667916008798762000,13.045761962890625,-8.958021831330656,-3.661754913598299,-1.5861225056268273
1667916008808837000,13.055837158203126,-8.965167026910185,-3.6585567020788785,-1.5527796234734355
1667916008818912000,13.065912109375,-8.975223726022243,-3.65638081934452,-1.4988745764151215
1667916008828986000,13.075986083984375,-8.986366466805338,-3.6559625939324496,-1.4316224103972315
1667916008839061000,13.08606103515625,-8.996666911545395,-3.657513915027678,-1.3612357457458972
1667916008849136000,13.09613623046875,-9.004699411353469,-3.6607173872441052,-1.2980471759051084
1667916008859211000,13.1062109375,-9.009293168884515,-3.665393270100653,-1.2521635227389634
1667916008869286100,13.1162861328125,-9.010598406264185,-3.66999667224288,-1.2290747619658708
1667916008879360000,13.126360107421876,-9.009757279264926,-3.6727813345253466,-1.2269209449328482
1667916008889435100,13.13643505859375,-9.008339229160546,-3.6721821995884176,-1.2390674559310078
1667916008899510300,13.14651025390625,-9.007617929148674,-3.667496964381635,-1.2580404519483446
1667916008909585000,13.1565849609375,-9.008332214897871,-3.659432023608684,-1.2762806036464869
1667916008919659300,13.1666591796875,-9.010498453021048,-3.649506841921806,-1.2893440833590923
1667916008929734000,13.17673388671875,-9.013596419036388,-3.6394822915136813,-1.2960055870749057
1667916008939809000,13.18680908203125,-9.016793753772973,-3.631114276140928,-1.297236005652696
1667916008949884200,13.19688427734375,-9.020015053907036,-3.6246383581250905,-1.2929472224175929
1667916008959959000,13.206958984375,-9.023229924300313,-3.619060850253701,-1.2861204451374708
1667916008970033200,13.217033203125,-9.0256960221529,-3.613771511673927,-1.2836851808145642
1667916008980108000,13.22710791015625,-9.026782063823937,-3.608469605873525,-1.290942312335968
1667916008990183200,13.23718310546875,-9.026107525563239,-3.6033623458623882,-1.3097890516251325
1667916009000258000,13.247258056640625,-9.02418444854617,-3.5981758831351995,-1.3370147660724818
1667916009010332200,13.257332275390626,-9.021669250854849,-3.5934213820844887,-1.366449827132374
1667916009020407000,13.267406982421875,-9.019608226671814,-3.5882214753538366,-1.3934554690882563
1667916009030482200,13.277482177734376,-9.018234015709162,-3.5837995672583576,-1.4135845032729208
1667916009040557000,13.28755712890625,-9.016962096077203,-3.582075227683782,-1.4260140689961611
1667916009050632000,13.2976318359375,-9.014373833149671,-3.58513812238574,-1.4346538870476186
1667916009060706000,13.3077060546875,-9.009106706401706,-3.594494272013008,-1.444296014009416
1667916009070781000,13.317781005859375,-9.001018677014113,-3.609909575548768,-1.4562265441693365
1667916009080856000,13.32785595703125,-8.991301585119961,-3.6290810167476533,-1.4685541108228266
1667916009090931200,13.33793115234375,-8.981379326042532,-3.6498230682641264,-1.4778360261701047
1667916009101005000,13.348005126953124,-8.972552460986375,-3.6697006119057534,-1.4822246165178716
1667916009111080200,13.358080078125,-8.964836187520623,-3.6873619408026337,-1.4850776678614317
1667916009121155000,13.368155029296876,-8.957772240483761,-3.7033714108392592,-1.487865983405709
1667916009131230200,13.378230224609375,-8.951931697762012,-3.7175717856273054,-1.4876041175991297
1667916009141305000,13.38830517578125,-8.948584725421666,-3.729394909889996,-1.4781155737638472
1667916009151379200,13.398379150390625,-8.948620965778828,-3.738001702454686,-1.4559911279782651
1667916009161454000,13.4084541015625,-8.951790243464707,-3.742586107635498,-1.42438895201236
1667916009171529000,13.418529052734375,-8.95613090301752,-3.743219729363918,-1.3951381614781915
1667916009181604000,13.42860400390625,-8.959147620490192,-3.741832074397802,-1.37940049412027
1667916009191678000,13.438677978515624,-8.959621667742729,-3.7398023221358656,-1.3818245063968002
1667916009201753000,13.448753173828125,-8.957992605236171,-3.737246792434156,-1.3991924053050577
1667916009211828000,13.458827880859374,-8.955614770188927,-3.7329295137569307,-1.4256871751293538
1667916009221903000,13.468903076171875,-8.953404108402133,-3.7257068690270185,-1.4580986216515301
1667916009231978200,13.478978271484374,-8.951326717606186,-3.7164214465484022,-1.4941034164905547
1667916009242052000,13.489052001953125,-8.94850113879144,-3.708101654231548,-1.5312386766642332
1667916009252127200,13.499127197265626,-8.943984538149833,-3.704144733299315,-1.5667925128653644
1667916009262202000,13.5092021484375,-8.93826557598114,-3.7065062017336485,-1.5936144688174128
1667916009272277000,13.519277099609376,-8.932540184071659,-3.716311848694086,-1.6028525450229645
1667916009282351000,13.52935107421875,-8.927235063400865,-3.7339351836681365,-1.5914100906409323
1667916009292426000,13.539426025390625,-8.922572332286833,-3.7584023931875823,-1.5596481940686702
1667916009302500900,13.5495009765625,-8.91918678150177,-3.787712951084971,-1.507224033217877
1667916009312576000,13.559575927734375,-8.917187132117151,-3.820043149064481,-1.435767255116999
1667916009322651100,13.569651123046874,-8.915643994328379,-3.8532293793514367,-1.354364252541214
1667916009332725000,13.57972509765625,-8.912818415513634,-3.8855300589755175,-1.278558631581068
1667916009342800100,13.589800048828126,-8.908057484722137,-3.9148499692231415,-1.221003172256425
1667916009352879600,13.599879638671876,-8.902256104966998,-3.9378012212216853,-1.1890909804932772
1667916009362954500,13.60995458984375,-8.89710237546563,-3.9511277357846497,-1.1834435491908342
1667916009373028600,13.620028564453126,-8.893968169093132,-3.953361778447032,-1.199435702766478
1667916009383103500,13.630103515625,-8.892884465509653,-3.945686421513557,-1.2322947469256817
1667916009393178400,13.640178466796876,-8.892941164132953,-3.931494522292912,-1.2764527453429997
1667916009403253500,13.65025341796875,-8.893185494282841,-3.9149133898481723,-1.3247951898381114
1667916009413328600,13.66032861328125,-8.893379555550217,-3.8983766810670493,-1.3714388675913214
1667916009423402500,13.670402587890624,-8.893830806449055,-3.8833644053742287,-1.4105457200989127
1667916009433477600,13.6804775390625,-8.895145396178961,-3.8705838342562315,-1.4371350363388657
1667916009443552500,13.690552490234374,-8.898010137960314,-3.8599978505730625,-1.4478335404857992
1667916009453627600,13.700627685546875,-8.902228047916292,-3.852401404094696,-1.4421234922759234
1667916009463702800,13.710702880859374,-8.907113481870294,-3.848648773562908,-1.4218354681372642
1667916009473776600,13.720776611328125,-8.912436722719669,-3.8482527599826453,-1.3891735539853571
1667916009483851800,13.730851806640626,-8.91797331405878,-3.850142811512947,-1.3477902809783815
1667916009493926400,13.740926513671875,-8.923181988617777,-3.8533360545963045,-1.3034594102121888
1667916009504001500,13.75100146484375,-8.927619094282388,-3.85686101385206,-1.261993573488295
1667916009514075400,13.761075439453125,-8.932007684630156,-3.8588752762839196,-1.224214170192182
1667916009524150500,13.771150634765625,-8.93753901527226,-3.857923382386565,-1.1862592641986907
1667916009534225400,13.781225341796874,-8.94421483977437,-3.854163737592101,-1.1475285515271128
1667916009544300500,13.791300537109375,-8.950551641580462,-3.8495822550207373,-1.1129804583024232
1667916009554375700,13.801375732421874,-8.95480754545927,-3.8461671858802435,-1.0903200059439986
1667916009564449500,13.811449462890625,-8.956046731865406,-3.845121476219594,-1.0838117200285196
1667916009574524700,13.821524658203124,-8.954990500810743,-3.845796599002182,-1.090125725480914
1667916009584599600,13.831599609375,-8.953073853534459,-3.8462881819114085,-1.1040488907627761
1667916009594674700,13.8416748046875,-8.951326717606186,-3.845633225134015,-1.1203751716636121
1667916009604748500,13.85174853515625,-8.950234830716251,-3.844286194439232,-1.133642941776663
1667916009614823700,13.86182373046875,-8.950269317507743,-3.8426585932373998,-1.1388750702764838
1667916009624898600,13.871898681640625,-8.951409135192632,-3.8415640759989618,-1.1335963261559605
1667916009634973400,13.881973388671875,-8.953069761881231,-3.842267840354144,-1.1179913452669978
1667916009645048600,13.892048583984375,-8.955189238253235,-3.8450299985438585,-1.0911989807356148
1667916009655122400,13.902122314453125,-8.957570580431819,-3.8498692552685734,-1.0539523691419512
1667916009665197600,13.912197509765624,-8.96002732593417,-3.8565772284746167,-1.0075248914226889
1667916009675272400,13.9222724609375,-8.962410421678424,-3.864192087392509,-0.9558228343013674
1667916009685347600,13.93234765625,-8.964775397244095,-3.870974002617597,-0.9048471186932175
1667916009695421400,13.94242138671875,-8.967029313650727,-3.8764419126346703,-0.8578825384225696
1667916009705496600,13.95249658203125,-8.968671235638856,-3.8813352376341816,-0.8176511388644575
1667916009715571700,13.96257177734375,-8.968248626312613,-3.8878371668741103,-0.7909617232508956
1667916009725646600,13.972646484375,-8.965466302117704,-3.896457695703208,-0.7800108517780899
1667916009735721500,13.982721435546875,-8.961277033734321,-3.904874810914695,-0.7860317195028066
1667916009745795600,13.992795654296875,-8.957401653605698,-3.9105639624670148,-0.8017631763156503
1667916009755870500,14.002870361328124,-8.955707124647498,-3.9114325619950887,-0.8163255162838846
1667916009765945600,14.012945556640625,-8.956871492251754,-3.907455767318606,-0.8225717902623116
1667916009776020500,14.0230205078125,-8.959479628923535,-3.901833251261711,-0.8208561454508453
1667916009786095600,14.033095703125,-8.962773409771918,-3.8970425098538395,-0.8075498699583112
1667916009796169500,14.04316943359375,-8.966415565666555,-3.894562967997789,-0.7785600684478878
1667916009806244600,14.05324462890625,-8.970463964274526,-3.894227744694054,-0.7322196114249527
1667916009816319500,14.063319580078126,-8.973594663515687,-3.8969785047069188,-0.6771530463065951
1667916009826394600,14.07339453125,-8.97366129901111,-3.9051436909839508,-0.6274095028419048
1667916009836468500,14.083468505859376,-8.969881195950508,-3.918768896232545,-0.5957031358491629
1667916009846543600,14.093543701171875,-8.963658375912905,-3.93410002861619,-0.5882763468492775
1667916009856618800,14.10361865234375,-8.957600975570083,-3.9455855914875864,-0.6034281406106426
1667916009866693400,14.113693359375,-8.953916734099387,-3.9486195523560044,-0.6373119612403214
1667916009876768500,14.1237685546875,-8.95337254422009,-3.941192032703757,-0.6888430457089096
1667916009886842400,14.13384228515625,-8.95557151556909,-3.924228330682218,-0.7540258581068366
1667916009896917500,14.14391748046875,-8.959530482327937,-3.9006943103596567,-0.8257036585472524
1667916009906992600,14.15399267578125,-8.964425268632173,-3.8741096702948212,-0.8948403231374918
1667916009917067500,14.164067626953125,-8.97062236970663,-3.8468873168483375,-0.948564825997129
1667916009927141600,14.1741416015625,-8.979382599267362,-3.820022398537397,-0.9739084530249238
1667916009937216500,14.184216552734375,-8.990238924324512,-3.79635890661627,-0.966251727726683
1667916009947291600,14.194291748046876,-9.0001465703547,-3.7807761375591156,-0.9345990636825561
1667916009957366500,14.204366455078125,-9.005323680731653,-3.777812027056515,-0.8959164279364049
1667916009967441700,14.214441650390626,-9.003460224947332,-3.7889597362756726,-0.8671079012770205
1667916009977515500,14.224515625,-8.994873598387837,-3.8120056808203455,-0.8551292941916734
1667916009987590700,14.234590576171875,-8.981843436422944,-3.8419861008033154,-0.8579132258217781
1667916009997665500,14.24466552734375,-8.967330342423915,-3.8728345357924696,-0.8709313320226967
1667916010007740400,14.254740478515625,-8.953734363269806,-3.899990546004474,-0.8894420442905276
1667916010017815600,14.264815673828124,-8.942426787313819,-3.920578576003015,-0.9123856244392693
1667916010027889400,14.274889404296875,-8.93399389001131,-3.9333579780772325,-0.9395902230333536
1667916010037964500,14.284964599609374,-8.929142358326912,-3.9372339427277443,-0.9690141051121055
1667916010048039700,14.295039794921875,-8.92852861034274,-3.9317359298333523,-0.9966012002177536
1667916010058114600,14.305114501953126,-8.9321865483284,-3.91761358871758,-1.0191795272506774
1667916010068189700,14.315189697265625,-8.939292580941318,-3.8965316377222536,-1.0375332953911274
1667916010078263600,14.325263671875,-8.948976355087757,-3.870474236401915,-1.0514917511820792
1667916010088338700,14.335338623046875,-8.960361087933181,-3.8419060213044283,-1.059280870688334
1667916010098413600,14.34541357421875,-8.972162584885954,-3.813733819787204,-1.0611875810924918
1667916010108488400,14.355488525390625,-8.982946429228782,-3.788977564193308,-1.0586333665650338
1667916010118562600,14.3655625,-8.991544746226072,-3.7698514234408735,-1.0539090414568781
1667916010128637400,14.375637451171874,-8.99710647200644,-3.757899704362452,-1.0491179347228259
1667916010138712600,14.385712646484375,-8.999272125607728,-3.7528742774158714,-1.0485347280073911
1667916010148787500,14.395787353515624,-8.997809067317842,-3.754349902926385,-1.0557793653734027
1667916010158862600,14.405862548828125,-8.993253303709626,-3.7613410769879816,-1.0696228164825587
1667916010168936400,14.4159365234375,-8.98712576074004,-3.7715181876093147,-1.085175628792867
1667916010179011600,14.426011474609375,-8.981002893945574,-3.782349378225207,-1.0980915167283267
1667916010189086700,14.436086669921876,-8.976883183667063,-3.7905341459855437,-1.1035423294801265
1667916010199161600,14.44616162109375,-8.975853840619324,-3.7939191122487186,-1.100276824878156
1667916010209236700,14.45623681640625,-8.97765416803956,-3.792368083414435,-1.0908978058319538
1667916010219310600,14.466310546875,-8.981303922718762,-3.787256439489126,-1.0785438626281916
1667916010229385700,14.4763857421875,-8.984677783066033,-3.7822874189049003,-1.0678244618237018
1667916010239460400,14.48646044921875,-8.986237287467718,-3.780631468391418,-1.0605421227958052
1667916010249535500,14.496535400390625,-8.98546805666089,-3.7838948541015385,-1.0554100936695934
1667916010259609300,14.506609375,-8.98296981010437,-3.7911832575440405,-1.0505097544074058
1667916010269684500,14.5166845703125,-8.979585428363084,-3.80058353857398,-1.045464453716576
1667916010279759600,14.526759521484376,-8.975442921730876,-3.810199508181214,-1.0460341433633118
1667916010289834500,14.53683447265625,-8.970523000985384,-3.8182165181592103,-1.0589239470094443
1667916010299909600,14.54690966796875,-8.964609977549314,-3.824224234141409,-1.086950748706609
1667916010309983500,14.5569833984375,-8.957537262684106,-3.8287741525307295,-1.1284503415696323
1667916010320058600,14.56705859375,-8.949930294811725,-3.832081961904466,-1.1765549587208777
1667916010330133800,14.5771337890625,-8.943327535545825,-3.8329417936041947,-1.2230441034995019
1667916010340208600,14.587208740234376,-8.938989214080571,-3.831353063108027,-1.259202627595514
1667916010350282800,14.59728271484375,-8.937924215197564,-3.8275416881263253,-1.2782074800558387
1667916010360354000,14.60735400390625,-8.939703499829768,-3.8235400512695312,-1.277741762240231
1667916010370429000,14.617428955078125,-8.942846474030613,-3.821417652288079,-1.2620002954900265
1667916010380503800,14.62750390625,-8.945802985748648,-3.822707984359562,-1.2368887967176734
1667916010390579000,14.637578857421875,-8.947182457408308,-3.828204243688285,-1.209612082735449
1667916010400652800,14.64765283203125,-8.946556434464455,-3.837035492658615,-1.1860296201612799
1667916010410728000,14.65772802734375,-8.944546848207711,-3.8463159467011687,-1.171031007667631
1667916010420802800,14.667802734375,-8.941059590613841,-3.854330034069717,-1.1713132586751132
1667916010430878000,14.6778779296875,-8.935995877483487,-3.8610537893667813,-1.1876974803082645
1667916010440953000,14.687953125,-8.929739155176282,-3.86716408894062,-1.214574308252707
1667916010451027000,14.69802685546875,-8.923743129631877,-3.8728608392775055,-1.2402208637498318
1667916010461102000,14.70810205078125,-8.919154048275947,-3.8786321161553263,-1.25510688271448
1667916010471177000,14.718177001953125,-8.916267679184674,-3.8857928015649317,-1.253463791682571
1667916010481251800,14.728251953125,-8.91472687948346,-3.895219386079907,-1.235031040021777
1667916010491326000,14.738325927734374,-8.913678247213364,-3.906603826664388,-1.2063061730578541
1667916010501400800,14.74840087890625,-8.91245308933258,-3.9190304697781797,-1.1746321739647536
1667916010511476000,14.75847607421875,-8.911535974487661,-3.930359673044085,-1.1433221128132194
1667916010521550800,14.76855078125,-8.912056783491373,-3.93686014097929,-1.116585058665648
1667916010531626000,14.7786259765625,-8.914436956626176,-3.9362262269899246,-1.099692449118942
1667916010541699800,14.788699951171875,-8.917762301656603,-3.9289088897138833,-1.098899179849401
1667916010551775000,14.79877490234375,-8.920907029423118,-3.9158912949696183,-1.1196420350834726
1667916010561849900,14.808849853515625,-8.92291836924553,-3.899017024797201,-1.1617133634198455
1667916010571925000,14.818925048828126,-8.923169713658094,-3.8807270426079628,-1.2195858528044075
1667916010582000000,14.829000244140625,-8.921196952280402,-3.8640897960618137,-1.285085256870836
1667916010592074000,14.839073974609375,-8.917593374830483,-3.8499347217202184,-1.3508923386469482
1667916010602149000,14.849149169921875,-8.914256339362263,-3.8388510176479813,-1.4034389568336307
1667916010612223700,14.8592236328125,-8.912866346308588,-3.832202957935631,-1.430182586852461
1667916010622299000,14.869298828125,-8.913371957743168,-3.8324692076563833,-1.4263120290294289
1667916010632374000,14.8793740234375,-8.914463844633103,-3.8418332483291624,-1.3939271782532334
1667916010642448000,14.88944775390625,-8.914418251925706,-3.8609415611639615,-1.3403962252043187
1667916010652523000,14.89952294921875,-8.91334857686758,-3.8870369564071297,-1.2702521371372044
1667916010662598000,14.909597900390626,-8.912277148243785,-3.9153701937049625,-1.188095539715141
1667916010672673000,14.919673095703125,-8.912124003508687,-3.9410347963154315,-1.101214982511103
1667916010682747000,14.929746826171876,-8.912895572403073,-3.9607308459103105,-1.0214145928263663
1667916010692822000,14.939822021484375,-8.91417099916637,-3.973148721195757,-0.9602212884560227
1667916010702897000,14.94989697265625,-8.9155463791728,-3.977904683551192,-0.9271969707325101
1667916010712972000,14.959971923828125,-8.916491551068425,-3.975639953489601,-0.9278190481536089
1667916010723047000,14.970046875,-8.916198705601692,-3.9680008369132875,-0.9626804451111703
1667916010733121000,14.98012109375,-8.914698822432756,-3.9567692488029595,-1.02103041581437
1667916010743196000,14.99019580078125,-8.912999617299437,-3.9426922081336375,-1.0881205962035805
1667916010753270800,15.000270751953124,-8.912318064776063,-3.926435485337674,-1.1506861387751997
1667916010763346000,15.010345947265625,-8.913784045675396,-3.9093104552745817,-1.1967179682403801
1667916010773421000,15.020421142578124,-8.918152177757024,-3.8930645461335778,-1.2169601804759353
1667916010783495000,15.030494873046875,-8.924963026815652,-3.8792277439609166,-1.2112043934281915
1667916010793570000,15.040570068359376,-8.932565903034806,-3.869368905508518,-1.186436885787919
1667916010803645000,15.05064501953125,-8.93971986644268,-3.8638998264476654,-1.149811547897756
1667916010813720000,15.060719970703126,-8.946368802937865,-3.8616546778693794,-1.1047591579239815
1667916010823794000,15.0707939453125,-8.952598052716255,-3.860698400057852,-1.0565871746249496
1667916010833869000,15.080869140625,-8.959123070570826,-3.858431039647758,-1.0084708670359104
1667916010843944000,15.09094384765625,-8.966375233656168,-3.8532971838906405,-0.9625977352637797
1667916010854018800,15.101018798828125,-8.974046498936413,-3.845021230715513,-0.9234072230607271
1667916010864094000,15.111093994140624,-8.981285802540183,-3.8348786068856713,-0.8947584900729357
1667916010874167800,15.121167724609375,-8.987399901506304,-3.8241844866529107,-0.8789967842523008
1667916010884243000,15.131242919921876,-8.991448300114273,-3.814709971342981,-0.8787635600183159
1667916010894317800,15.14131787109375,-8.993264994147419,-3.806573718899488,-0.8953004879951476
1667916010904393000,15.15139306640625,-8.993716245046258,-3.7983892434000968,-0.9250392812419682
1667916010914468000,15.161468017578125,-8.994063451048731,-3.7883170544579623,-0.9622185997530818
1667916010924542000,15.1715419921875,-8.995304975542426,-3.7756948887720703,-0.9994988944206387
1667916010934617000,15.1816171875,-8.998117110353707,-3.7607688300579785,-1.0299923784922809
1667916010944692000,15.19169189453125,-9.002498101916908,-3.744556823186576,-1.0505727366410196
1667916010954767000,15.20176708984375,-9.007674043250084,-3.7288363992244005,-1.062057568860054
1667916010964841000,15.211841064453125,-9.012637803137302,-3.7155695058941838,-1.0664357108790428
1667916010974916000,15.221916015625,-9.01648395717144,-3.706378483700752,-1.0659059879165143
1667916010984990700,15.23199072265625,-9.018370793831348,-3.702228670544922,-1.0643682569552213
1667916010995065900,15.24206591796875,-9.018231677621602,-3.702721714758873,-1.0638313735995442
1667916011005141000,15.25214111328125,-9.016505584481358,-3.707380354219675,-1.0622346059273928
1667916011015214800,15.26221484375,-9.014174511185288,-3.714423550729453,-1.0574025826610625
1667916011025290000,15.2722900390625,-9.011905397209524,-3.7223543437287208,-1.0488188056457788
1667916011035364900,15.28236474609375,-9.009895226430892,-3.7299364694207906,-1.0391085818838328
1667916011045440000,15.29243994140625,-9.00818374633789,-3.7359342485308646,-1.0323786160416901
1667916011055515100,15.30251513671875,-9.007092443969846,-3.7390304609805343,-1.0306892747152596
1667916011065589000,15.312589111328125,-9.00678381641209,-3.739016140194237,-1.0334357969444246
1667916011075664100,15.3226640625,-9.006997751423716,-3.736498312154412,-1.0406517196726053
1667916011085739000,15.332739013671874,-9.007285920715331,-3.732829852774739,-1.0512651758845895
1667916011095814000,15.34281396484375,-9.006994244292377,-3.7297774794667955,-1.0645174561675637
1667916011105888800,15.352888671875,-9.006091157972811,-3.727679045882821,-1.0794081513073295
1667916011115963000,15.362962890625,-9.005531186002493,-3.7250595110341904,-1.0930363522306084
1667916011126037800,15.373037841796876,-9.005725831791757,-3.7214892513319846,-1.1035413065668196
1667916011136113000,15.38311279296875,-9.006285219240189,-3.71794558737576,-1.1108979529399423
1667916011146188000,15.39318798828125,-9.006216830179095,-3.716409171588719,-1.1165789942510425
1667916011156263000,15.403262939453125,-9.004576661756634,-3.7182030692681667,-1.1238116489183156
1667916011166337000,15.4133369140625,-9.000998218747974,-3.723847504895925,-1.1337439179331064
1667916011176412000,15.423411865234375,-8.996097002702951,-3.7332238205283876,-1.1417778059806674
1667916011186487000,15.433487060546875,-8.991068360885977,-3.7456864117383954,-1.1405755905840544
1667916011196562200,15.443562255859375,-8.987304624438286,-3.759633980809152,-1.1242310433741658
1667916011206636000,15.453635986328125,-8.985130203008652,-3.7741052814930676,-1.0926808898564428
1667916011216711200,15.463711181640624,-8.984122487270831,-3.788136729454994,-1.0516405120030046
1667916011226785800,15.473785888671875,-8.983598171135784,-3.801575472220778,-1.0066631600268185
1667916011236861000,15.48386083984375,-8.983561346256732,-3.812887139829993,-0.9632781918086111
1667916011246935800,15.493935791015625,-8.983930764091014,-3.8211148699492212,-0.9265276931688189
1667916011257010000,15.504010009765626,-8.984698241332174,-3.824744166362285,-0.9038326809536665
1667916011267084800,15.514084716796875,-8.984481383711099,-3.8241765956074,-0.9083781423635781
