time,seconds_elapsed,z,y,x
1667915999106827000,3.353826904296875,-25.276901245117188,-19.668006896972656,-25.9940128326416
1667915999116902000,3.36390185546875,-25.185745239257812,-19.733291625976562,-25.963708877563477
1667915999126977000,3.37397705078125,-25.495864868164062,-19.761322021484375,-26.20591163635254
1667915999137052000,3.384052001953125,-24.909530639648438,-20.039306640625,-26.30991554260254
1667915999147126000,3.3941259765625,-24.851730346679688,-19.923622131347656,-26.70265007019043
1667915999157201200,3.404201171875,-25.137435913085938,-19.809066772460938,-26.803300857543945
1667915999167276000,3.414276123046875,-24.891769409179688,-19.8935546875,-27.341176986694336
1667915999177351000,3.424350830078125,-24.713272094726562,-19.709075927734375,-27.30769920349121
1667915999187425800,3.43442578125,-24.672348022460938,-19.884300231933594,-27.361242294311523
1667915999197501000,3.4445009765625,-24.436386108398438,-19.667556762695312,-27.542097091674805
1667915999207574800,3.45457470703125,-24.182449340820312,-19.706153869628906,-27.53338050842285
1667915999217650000,3.46464990234375,-24.690536499023438,-19.70311737060547,-27.382596969604492
1667915999227725000,3.47472509765625,-24.909530639648438,-20.158599853515625,-27.22871971130371
1667915999237800000,3.484800048828125,-24.798294067382812,-20.200439453125,-27.512250900268555
1667915999247875000,3.494875,-25.050033569335938,-20.496231079101562,-27.086336135864258
1667915999257949000,3.504948974609375,-24.636550903320312,-20.496360778808594,-27.323434829711914
1667915999268024000,3.515024169921875,-24.807632446289062,-20.49456787109375,-26.954252243041992
1667915999278099000,3.525098876953125,-24.944107055664062,-20.65271759033203,-26.876340866088867
1667915999288173800,3.535173828125,-24.933120727539062,-21.065673828125,-26.983922958374023
1667915999298249000,3.5452490234375,-24.719680786132812,-20.892494201660156,-26.92475700378418
1667915999308323800,3.55532373046875,-24.208480834960938,-20.654823303222656,-27.122068405151367
1667915999318398000,3.56539794921875,-24.622756958007812,-21.043800354003906,-27.063478469848633
1667915999328472800,3.575472900390625,-25.120010375976562,-21.064544677734375,-27.0192928314209
1667915999338548000,3.5855478515625,-25.078140258789062,-21.01384735107422,-26.829660415649414
1667915999348619500,3.59561962890625,-24.794357299804688,-21.1156005859375,-27.0479793548584
1667915999358694400,3.6056943359375,-24.715438842773438,-21.198104858398438,-27.103837966918945
1667915999368769300,3.615769287109375,-24.868026733398438,-21.31000518798828,-27.03105354309082
1667915999378843400,3.625843505859375,-24.601577758789062,-21.222015380859375,-27.1104793548584
1667915999388918300,3.635918212890625,-24.746810913085938,-20.96234893798828,-27.40684700012207
1667915999398993200,3.6459931640625,-24.780960083007812,-21.23108673095703,-27.16718864440918
1667915999409068300,3.656068359375,-25.046890258789062,-21.542762756347656,-27.09953498840332
1667915999419143400,3.666143310546875,-24.924819946289062,-21.557220458984375,-27.114774703979492
1667915999429217300,3.67621728515625,-24.999008178710938,-21.44428253173828,-26.97395133972168
1667915999439292400,3.68629248046875,-25.133926391601562,-21.265426635742188,-26.945466995239258
1667915999449367300,3.6963671875,-24.915847778320312,-21.268447875976562,-26.883195877075195
1667915999459442400,3.7064423828125,-24.885482788085938,-21.32758331298828,-27.138402938842773
1667915999469517600,3.716517578125,-24.761856079101562,-21.08887481689453,-27.340688705444336
1667915999479592400,3.726592529296875,-24.566299438476562,-21.04730987548828,-27.234487533569336
1667915999489666600,3.73666650390625,-24.333847045898438,-21.02777862548828,-27.179548263549805
1667915999499741400,3.746741455078125,-24.661849975585938,-21.080810546875,-27.096559524536133
1667915999509816300,3.75681640625,-24.418685913085938,-20.919158935546875,-27.24851417541504
1667915999519891200,3.76689111328125,-24.756332397460938,-21.03289031982422,-27.07399559020996
1667915999529966300,3.77696630859375,-24.512588500976562,-20.873497009277344,-27.059194564819336
1667915999540041500,3.78704150390625,-24.705642700195312,-20.71648406982422,-27.169336318969727
1667915999550115300,3.797115234375,-24.457534790039062,-20.6611328125,-26.920305252075195
1667915999560190500,3.8071904296875,-24.631790161132812,-20.611244201660156,-26.88817024230957
1667915999570265300,3.817265380859375,-24.520370483398438,-20.713966369628906,-26.975557327270508
1667915999580340500,3.827340576171875,-24.390151977539062,-20.573257446289062,-26.974523544311523
1667915999590415400,3.837415283203125,-24.052902221679688,-20.785003662109375,-27.101587295532227
1667915999600489500,3.847489501953125,-23.834121704101562,-20.90313720703125,-26.86942481994629
1667915999610564400,3.857564453125,-23.848159790039062,-20.696189880371094,-27.030595779418945
1667915999620639200,3.86763916015625,-23.621353149414062,-20.73035430908203,-26.77180290222168
1667915999630714400,3.87771435546875,-23.533950805664062,-20.657928466796875,-26.8344783782959
1667915999640789200,3.887789306640625,-23.330490112304688,-20.498313903808594,-26.801130294799805
1667915999650864400,3.897864501953125,-23.356887817382812,-20.368682861328125,-26.55680274963379
1667915999660938200,3.907938232421875,-23.264419555664062,-20.481422424316406,-26.66651725769043
1667915999671013400,3.918013427734375,-23.083358764648438,-20.324508666992188,-26.364553451538086
1667915999681088500,3.928088623046875,-23.182662963867188,-20.36974334716797,-26.09467887878418
1667915999691163400,3.938163330078125,-23.140182495117188,-20.70838165283203,-26.180570602416992
1667915999701238300,3.94823828125,-22.996963500976562,-20.689315795898438,-26.15131187438965
1667915999711312400,3.9583125,-23.032119750976562,-20.54271697998047,-26.269128799438477
1667915999721387300,3.96838720703125,-23.184402465820312,-20.56842041015625,-26.09919548034668
1667915999731462100,3.978462158203125,-22.569229125976562,-20.607208251953125,-25.958593368530273
1667915999741537300,3.988537353515625,-22.847274780273438,-20.288131713867188,-25.9252986907959
1667915999751612400,3.9986123046875,-22.772750854492188,-20.398025512695312,-25.8891658782959
1667915999761687300,4.008687255859375,-22.497634887695312,-20.184417724609375,-25.84187889099121
1667915999771761400,4.018761474609375,-22.611923217773438,-20.465988159179688,-25.80055046081543
1667915999781836300,4.028836181640625,-22.721664428710938,-20.337722778320312,-25.595956802368164
1667915999791911400,4.038911376953125,-22.653884887695312,-20.56084442138672,-25.34034538269043
1667915999801986600,4.048986572265625,-22.362686157226562,-20.357276916503906,-25.260446548461914
1667915999812061200,4.059061279296875,-22.669021606445312,-20.44208526611328,-25.052221298217773
1667915999822135600,4.069135498046875,-22.801620483398438,-20.499244689941406,-24.781644821166992
1667915999832210200,4.079210205078125,-22.774276733398438,-20.39582061767578,-24.81581687927246
1667915999842285300,4.089285400390625,-22.803909301757812,-20.11407470703125,-24.72843360900879
1667915999852360200,4.099360107421875,-22.607223510742188,-20.259376525878906,-24.405370712280273
1667915999862435300,4.109435302734375,-22.507064819335938,-20.272979736328125,-24.765958786010742
1667915999872510500,4.119510498046875,-22.719345092773438,-19.973587036132812,-24.8594913482666
1667915999882584300,4.129584228515625,-22.635025024414062,-19.981689453125,-24.509618759155273
1667915999892659500,4.139659423828125,-22.333633422851562,-20.22875213623047,-24.51743507385254
1667915999902734300,4.149734375,-22.541915893554688,-20.23755645751953,-24.479063034057617
1667915999912809500,4.1598095703125,-22.434280395507812,-20.097862243652344,-24.561559677124023
1667915999922884400,4.16988427734375,-22.082809448242188,-19.95787811279297,-24.65278434753418
1667915999932958500,4.17995849609375,-22.074691772460938,-19.53722381591797,-24.6016902923584
1667915999943033300,4.190033447265625,-22.337692260742188,-19.80999755859375,-24.43491554260254
1667915999953108200,4.200108154296875,-22.262771606445312,-19.697113037109375,-24.579145431518555
1667915999963183400,4.210183349609375,-22.342605590820312,-19.705116271972656,-24.37553596496582
1667915999973258200,4.22025830078125,-22.285812377929688,-19.80231475830078,-24.533414840698242
1667915999983332400,4.230332275390625,-21.843612670898438,-19.759353637695312,-24.522886276245117
1667915999993407200,4.2404072265625,-21.614639282226562,-19.757095336914062,-24.65189552307129
1667916000003482400,4.250482421875,-21.778366088867188,-19.78266143798828,-24.86226463317871
1667916000013557500,4.2605576171875,-21.540603637695312,-19.84386444091797,-24.89705467224121
1667916000023632400,4.27063232421875,-21.163528442382812,-19.821983337402344,-25.053373336791992
1667916000033707300,4.280707275390625,-20.769668579101562,-19.661460876464844,-25.198266983032227
1667916000043781400,4.290781494140625,-20.897933959960938,-19.31305694580078,-25.152372360229492
1667916000053856300,4.300856201171875,-20.763137817382812,-19.18872833251953,-24.894376754760742
1667916000063931400,4.310931396484375,-20.593032836914062,-19.31511688232422,-24.88747215270996
1667916000074006300,4.32100634765625,-20.463638305664062,-19.32703399658203,-24.71645164489746
1667916000084081400,4.331081298828125,-20.596237182617188,-19.354042053222656,-24.387365341186523
1667916000094155300,4.3411552734375,-20.705368041992188,-19.824134826660156,-24.22307014465332
1667916000104230400,4.35123046875,-20.534652709960938,-19.72760772705078,-24.115625381469727
1667916000114305300,4.36130517578125,-20.416915893554688,-19.73828125,-24.24994468688965
1667916000124380400,4.37138037109375,-20.701095581054688,-19.758705139160156,-24.328168869018555
1667916000134454300,4.381454345703125,-20.270614624023438,-19.775390625,-23.945295333862305
1667916000144529400,4.391529296875,-19.813186645507812,-19.685890197753906,-24.13169288635254
1667916000154604500,4.4016044921875,-19.903671264648438,-19.88507080078125,-24.006986618041992
1667916000164679200,4.41167919921875,-19.771163940429688,-19.803977966308594,-24.185598373413086
1667916000174754300,4.42175439453125,-19.732162475585938,-19.872535705566406,-24.23545265197754
1667916000184828200,4.431828125,-19.558029174804688,-19.93407440185547,-24.339052200317383
1667916000194903300,4.4419033203125,-19.472885131835938,-19.963462829589844,-24.2485408782959
1667916000204978400,4.451978515625,-19.272018432617188,-20.233062744140625,-24.289018630981445
1667916000215053300,4.46205322265625,-19.506179809570312,-20.256103515625,-24.01875114440918
1667916000225128400,4.47212841796875,-19.606277465820312,-20.496353149414062,-23.980714797973633
1667916000235202300,4.482202392578125,-19.287948608398438,-20.428627014160156,-23.719125747680664
1667916000245277400,4.49227734375,-19.607406616210938,-20.489578247070312,-23.810392379760742
1667916000255352300,4.502352294921875,-20.104293823242188,-20.892501831054688,-23.520795822143555
1667916000265427500,4.512427490234375,-20.241165161132812,-20.695228576660156,-23.21827507019043
1667916000275502300,4.52250244140625,-19.619033813476562,-20.650466918945312,-23.366029739379883
1667916000285576400,4.532576416015625,-19.598892211914062,-20.781356811523438,-23.00002098083496
1667916000295651300,4.5426513671875,-20.147323608398438,-20.474029541015625,-22.750207901000977
1667916000305726200,4.552726318359375,-20.115066528320312,-20.656089782714844,-22.530202865600586
1667916000315801300,4.56280126953125,-20.140884399414062,-20.512481689453125,-22.798768997192383
1667916000325876200,4.572876220703125,-20.090530395507812,-20.308700561523438,-22.68779945373535
1667916000335951400,4.582951416015625,-20.189834594726562,-20.415916442871094,-22.667428970336914
1667916000346025500,4.593025390625,-20.187240600585938,-20.605262756347656,-22.619592666625977
1667916000356100600,4.6031005859375,-19.707656860351562,-20.677169799804688,-22.659082412719727
1667916000366175500,4.613175537109375,-19.642105102539062,-20.66094970703125,-23.095861434936523
1667916000376250600,4.623250732421875,-19.704086303710938,-20.359474182128906,-23.314226150512695
1667916000386325500,4.633325439453125,-19.630661010742188,-20.40312957763672,-23.328737258911133
1667916000396399600,4.643399658203125,-19.695083618164062,-20.552703857421875,-23.454011917114258
1667916000406474500,4.653474609375,-19.657241821289062,-20.404647827148438,-23.564603805541992
1667916000416549400,4.66354931640625,-19.490341186523438,-20.656326293945312,-23.54469871520996
1667916000426624500,4.67362451171875,-19.171035766601562,-20.446151733398438,-23.786115646362305
1667916000436699400,4.683699462890625,-18.938369750976562,-20.509368896484375,-23.9146785736084
1667916000446773500,4.6937734375,-18.799270629882812,-20.170013427734375,-23.915746688842773
1667916000456848400,4.703848388671875,-18.702896118164062,-20.293312072753906,-23.92191505432129
1667916000466923500,4.713923583984375,-18.782546997070312,-20.26666259765625,-24.1656436920166
1667916000476998700,4.72399853515625,-18.782546997070312,-20.26666259765625,-24.1656436920166
1667916000487073500,4.734073486328125,-18.782546997070312,-20.26666259765625,-24.1656436920166
1667916000497147600,4.744147705078125,-18.782546997070312,-20.26666259765625,-24.1656436920166
1667916000507222500,4.754222412109375,-18.782546997070312,-20.26666259765625,-24.1656436920166
1667916000517297400,4.76429736328125,-18.283706665039062,-20.299400329589844,-23.605443954467773
1667916000527372500,4.77437255859375,-18.774154663085938,-20.43829345703125,-23.551050186157227
